?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040407-0850-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040407-0850
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.052885 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.739725 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.182293 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.988627 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.081125 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.808323 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.780192 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.909467 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.799933 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 49.109051 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 26.130909 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.002704 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 16.396565 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.702392 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 68.483763 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 23.842072 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 130.969981 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 30.088661 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 40.232117 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.090691 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.351061 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 53.909757 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.112757 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.898789 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.202421 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 4.662275 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.21932 UNLIMITED
